Plate	Patient	Cell_type	Amplicon	Well	Count
AS-201	RN	CD34+/38-	RN_TET2b_g	O3	0
AS-201	RN	CD34+/38-	RN_TET2b_g	O4	0
AS-201	RN	CD34+/38-	RN_TET2b_g	O5	0
AS-201	RN	CD34+/38-	RN_TET2b_g	O6	0
AS-201	RN	CD34+/38-	RN_TET2b_g	O7	0
AS-201	RN	CD34+/38-	RN_TET2b_g	O8	0
AS-201	RN	CD34+/38-	RN_TET2b_g	O9	0
AS-201	RN	CD34+/38-	RN_TET2b_g	O10	0
AS-201	RN	CD34+/38-	RN_TET2b_g	O11	0
AS-201	RN	CD34+/38-	RN_TET2b_g	O12	0
AS-201	RN	CD34+/38-	RN_TET2b_g	O13	0
AS-201	RN	CD34+/38-	RN_TET2b_g	O14	0
AS-201	RN	CD34+/38-	RN_TET2b_g	O15	0
AS-201	RN	CD34+/38-	RN_TET2b_g	O16	0
AS-201	RN	CD34+/38-	RN_TET2b_g	O17	0
AS-201	RN	CD34+/38-	RN_TET2b_g	O18	0
AS-201	RN	CD34+/38-	RN_TET2b_g	O19	0
AS-201	RN	CD34+/38-	RN_TET2b_g	O20	0
AS-201	RN	CD34+/38-	RN_TET2b_g	O21	0
AS-201	RN	CD34+/38-	RN_TET2b_g	O22	0
AS-201	RN	CD34+/38-	RN_TET2b_g	O23	0
AS-201	RN	CD34+/38-	RN_TET2b_g	O24	0
AS-201	RN	CD34+/38-	RN_TET2b_g	P1	0
AS-201	RN	CD34+/38-	RN_TET2b_g	P2	0
AS-201	RN	CD34+/38-	RN_TET2b_g	P3	0
AS-201	RN	CD34+/38-	RN_TET2b_g	P4	0
AS-201	RN	CD34+/38-	RN_TET2b_g	P5	0
AS-201	RN	CD34+/38-	RN_TET2b_g	P6	0
AS-201	RN	CD34+/38-	RN_TET2b_g	P7	0
AS-201	RN	CD34+/38-	RN_TET2b_g	P8	0
AS-201	RN	CD34+/38-	RN_TET2b_g	P9	0
AS-201	RN	CD34+/38-	RN_TET2b_g	P10	0
AS-201	RN	CD34+/38-	RN_TET2b_g	P11	0
AS-201	RN	CD34+/38-	RN_TET2b_g	P12	0
AS-201	RN	CD34+/38-	RN_TET2b_g	P13	0
AS-201	RN	CD34+/38-	RN_TET2b_g	P14	0
AS-201	RN	CD34+/38-	RN_TET2b_g	P15	0
AS-201	RN	CD34+/38-	RN_TET2b_g	P16	0
AS-201	RN	CD34+/38-	RN_TET2b_g	P17	0
AS-201	RN	CD34+/38-	RN_TET2b_g	P18	0
AS-201	RN	CD34+/38-	RN_TET2b_g	P19	0
AS-201	RN	CD34+/38-	RN_TET2b_g	P20	0
AS-201	RN	CD34+/38-	RN_TET2b_g	P21	0
AS-201	RN	CD34+/38-	RN_TET2b_g	P22	0
AS-201	RN	CD34+/38-	RN_TET2b_g	P23	0
AS-201	RN	CD34+/38-	RN_TET2b_g	P24	0
